slope_angle,rock_hardness,rainfall_mm,seismic_activity,temp_change,vegetation_cover,crack_density,distance_to_fault,risk_level,rockfall
55.86693864473152,7.594601273075487,182.56016008157235,2.050118933708715,-0.17623087521617342,1.815796560707883,1.0493918032794947,9.56465871010536,Medium,1
48.56001594263975,6.4605855224569275,122.0726015636314,2.409974588664335,14.04406195863672,72.2461310338954,0.22346788426857334,13.666479156233146,Medium,1
16.08907319379871,7.055845017382718,109.28141484242641,0.35230338833479147,0.3946515517295751,83.55355012681667,1.715129976480222,32.017367314886855,Low,0
38.59172491494891,1.7303426068261523,49.948835845871045,1.3907182022445541,5.027066634830391,39.91416610939515,5.648491709995744,23.415047379997915,Medium,0
36.08819619086198,9.563416391591085,68.65509781288965,1.6225332458447368,7.745117831809298,44.79424171771643,7.033409545189324,42.90068287841634,Medium,1
28.182764863222836,8.546426504587224,170.40968316093858,4.725612243724434,13.764800326898458,85.1282212216531,2.0247856414138,17.119088300459417,High,1
60.63940795820095,8.245812866460964,111.84362635369163,1.4133368027057953,-3.884593148693349,77.56546353260335,6.682594372081745,13.332982919410059,Medium,1
44.711301455513954,8.406854245375907,102.94843875135598,2.30434367634826,8.653274455966057,28.814948903337502,1.8247633109922934,49.243297017242135,Medium,1
15.673235113535355,9.394394573194852,19.915942708005787,3.356522117821399,3.020389653602055,32.397610656153894,6.134574266312571,45.55678850650417,Low,0
25.412824136486794,5.898285695023279,3.2056312910246243,0.810916862039387,-3.2860714844839736,67.88782323905966,4.119596798957988,1.449637249948993,Low,0
57.828113456171714,2.8025381608086333,192.73703773740982,2.4322119357093723,9.415170994909763,56.31980924481612,6.537995093336168,38.5364307653283,High,1
15.329160164321014,6.551052470672871,75.39723345736833,3.692695197379538,3.8055570043461637,16.222957109649695,9.950527524792474,5.516738691260148,Medium,0
69.5844839834138,7.685933443011451,120.64261241990086,4.33427606513533,6.524345516241895,30.99299092291664,9.378169652325619,1.3742597414685476,High,1
44.660256890978204,7.6412565401862285,15.943014637456997,3.1312963733121335,-1.9274732855524745,89.99832768786541,0.04281757836103628,13.684775798317444,Low,0
43.64106041286536,5.693041217501921,136.6228571446093,3.3452675765847397,2.0318487956901254,68.81744367222635,8.854387643623058,13.467293953055215,High,1
51.46854492616623,1.6161284740022026,186.5133417411922,0.6314173629228448,5.433856274701677,98.59743176855194,0.6649079517476653,40.96593811734823,Medium,1
67.72766761476043,4.34001644587115,115.13305059948394,4.728882486231736,0.12277035674609971,76.70125299807694,9.530465861598449,35.53336229714176,High,1
34.34664455315351,9.286899476170216,25.22306447508211,0.6628703874224118,-5.040686503807467,94.19744321435903,2.818256790996847,49.08047136660071,Low,0
57.46113067913445,6.260040187816834,116.34430549469535,3.8733646859089914,14.0410123078826,21.61885738704754,3.8203483041127093,35.57564501559092,High,1
49.601237479705375,5.84498748930142,153.26944262093048,1.324081608891594,2.786688501065435,77.14848748169257,0.9163820517572785,20.912777662802394,Medium,0
28.691978911859493,3.419681629439742,81.28330731480374,4.667965718506258,8.348009257192514,2.021752014779743,1.122727583289096,34.946383047260845,Medium,1
71.50409904486106,4.3160402792492105,175.96754958829356,3.5997976968473977,0.27617983890145303,67.07600217115339,7.2674056522931965,49.9729533593201,High,1
65.81982151248496,9.058114802378523,129.7365906714729,3.7690685648918447,-1.1217058993570916,46.92822781202414,9.443322357482916,35.507094128126404,High,1
56.091628426089784,6.998167427741522,179.8497836578405,1.0952958652994167,0.17910746167812464,34.676007192006864,6.107484949543095,38.08406779901591,Medium,0
69.54072103659693,8.086483240770995,124.70106224946744,2.215199883175804,0.22991609464124485,86.24043522930891,7.1585001552681105,46.91825075951297,Medium,1
70.71059406718616,5.089108807608897,26.257594400964845,3.089065972946432,3.60450289854884,85.42676926575307,7.619697445971535,5.6825630655841675,High,1
59.585408370052434,6.672224975105421,61.93834222103782,3.8498680910330045,3.586746749534079,2.230170489864358,2.6281427455294173,35.239214672386346,High,1
68.59093298545704,3.2354524786888677,40.35898965049138,0.5197968795619479,2.4288453970717914,60.9505122449431,0.45229630920214925,42.54029789837245,Medium,0
58.82300231684985,7.349147472551376,181.76529954337246,4.811826582272642,-6.630355377064047,36.78322243209564,0.018727439191685846,47.718930011044655,High,1
57.609854023221025,4.8484120033300355,152.08001345749653,4.45110335277278,2.401886962513278,41.56610015004492,3.5064928295401865,10.548464485584969,High,1
53.3027964750629,4.98290963333271,135.2796737820012,1.3517429524779216,-5.772402489483713,83.2040739218776,2.414642281992161,25.19645038621221,Medium,0
62.69016476903489,6.843900921191935,60.193263926324335,4.11380121516166,-6.846605342605871,30.983977152767828,0.6231772504918565,34.02774238222409,Medium,0
21.102357370515158,9.42652559322034,36.8089544100427,2.591619615199117,13.316142933529193,94.30488106376201,1.7952829249366675,12.373386475066873,Low,0
71.66095314392498,1.5760571194775883,151.29021759778237,2.3090324078100934,5.123750328692606,17.963382637214075,1.244988982679478,30.023643162513704,High,1
71.02904694216625,8.422689136123068,94.83158917581594,1.572170529057027,6.487251453114607,66.27224233681778,9.148783806173704,12.878939124899969,High,1
12.04730981241914,3.631447993709738,45.157910430125824,2.9048429331579624,0.04484175833409432,67.21050670137647,1.4026721345916893,16.672851026582364,Low,0
67.80717253953338,4.9952750905574,123.32439563305502,3.649445588517989,12.724522297871605,25.21951614279182,5.376484639876792,22.075934825543253,High,1
19.020890723141164,1.1972199589750807,8.066770427690395,2.0546645248137914,5.948262239491637,32.4750608967202,5.9310595511216455,26.459504937328347,Low,0
33.45831979813993,3.7094147005088174,65.2340508256507,3.1460959650414604,9.229246738089687,83.47984925799405,5.434894577086338,22.46829358125753,Medium,0
62.04557794041254,5.523681183671174,93.71139891822693,3.496564605776519,-0.7859382743071541,76.18052549549525,0.9905643421598798,24.659775989396458,Medium,1
21.253192723381574,1.505584696126951,29.59166682188117,3.5556090850764295,14.000297020478136,32.909588031475955,3.187983617505512,14.929437814414632,Medium,0
67.25769168833435,5.419861564448486,196.93089551816792,0.25983049065590125,10.511532253957876,53.39565469349339,0.5127033246315327,7.94825470113153,High,1
68.24939245704194,9.343995659725845,41.81947291792285,4.298739028425334,11.348711575363591,6.168029625309545,3.95669914096316,2.367498866341972,Medium,1
45.52274136325853,1.948538962970247,26.070626008653107,2.2912665738252396,-5.695143314356143,20.874588239862923,1.88598931271592,9.798936124583385,Medium,0
10.447011020178351,7.879966552679539,40.70697477737928,1.3120804084810722,-3.225919803219512,48.58205588603991,5.616325332843798,29.09718207528915,Low,0
30.092669322243893,4.687039480383934,153.81222663194484,1.208822537398408,-2.8593350079105733,8.59737352792116,6.928083938491005,39.30577239015662,Medium,0
53.18488428630195,6.896563430719042,85.10113185436856,2.4150705642197523,-3.2272694188282207,84.33323548919375,5.3211986020470645,8.462379872144727,Medium,0
78.68303246191964,3.342129381867064,113.08318795050761,4.434157697344796,11.385204052607198,71.80062101076479,4.342366966113957,5.427767888632423,High,1
54.22694689116678,2.4354303628722245,4.201831397272149,1.8917379084132346,-9.202880119785197,94.36336706484948,3.8733342085669245,37.46451802746251,Medium,0
28.186250674491184,2.444163528441038,6.886261714662911,3.7486287339177164,-8.097500275480643,69.34669059640271,8.416917680970037,15.257916526864484,Medium,0
54.3803992169728,1.634427510788302,89.16510996540323,0.484093654936093,-3.152128234252407,94.04013722621856,2.1936806506527007,47.57497196136762,Medium,0
47.79897658010988,2.670820344111187,163.3310486403247,2.3802835107553086,-5.003175633763909,55.4512555690965,7.342183395288688,35.71589853051865,High,1
64.58917766058005,6.977974464900714,177.04777574151305,4.958430701963678,-4.2035096529287905,60.02186110619694,7.57482324740119,16.337802362151542,High,1
17.488644717887087,8.935215506591572,17.341313519128043,3.852189013961685,9.948579731332499,97.69710546262608,4.192000072707344,14.477137389685247,Medium,0
63.27195317514196,8.327131170320456,107.67262042020455,1.052642442203065,4.0781648473011725,64.21291468642603,2.973005992256393,26.18491931356545,Medium,1
47.88866050732772,7.166208788870357,182.6459372558541,2.5072073684895537,-9.855733467675801,3.07865688607466,4.7054148604597525,3.9572334139104717,Medium,0
77.40944027012962,1.9938867706999241,77.59455087957727,1.1681238182428326,0.7330691426048813,72.38027766305233,0.932139258926985,5.88382563226495,Medium,1
33.931051622708026,3.6026870166635483,165.91316628567373,2.0478046363125464,0.19712317125897327,90.54686921374156,0.4593003222908998,8.792894065809625,Medium,0
54.283532519376365,3.7882618779022206,26.73913087988724,3.9004201186748237,-7.151368263886412,79.55802497943266,1.1160319945189179,38.73617966522801,Medium,1
75.24196738570123,3.249612517578591,187.07889793355974,3.8561240764520184,6.903544715036428,58.38332726254226,1.8714503146222616,25.692867963456123,High,1
17.17568095934755,5.635050937387508,150.28466350626053,1.1405018895119257,7.552429709487277,67.13035130935164,5.04176820338043,0.5283561387221469,Medium,0
75.60599410655158,5.819984333917053,188.26687855738032,4.611116590774301,8.022330476302443,99.01917892516717,8.49136636161122,33.67582637360545,High,1
58.15200056105694,4.211973776539992,135.3234467105013,2.962840913824134,8.2117736389648,9.066208850933833,2.35642331999687,21.184508933024855,High,1
14.748594137362034,4.1841024286279245,72.6807863998854,1.8996214548100725,-9.99867932669258,66.72448286332396,9.351620107467781,25.542618248189896,Low,0
31.067449686277136,8.457000381154732,187.6362345049445,2.5096779039043033,13.848020096168055,28.339769457059383,9.549079089350034,10.705812170646778,High,1
59.57204620516971,8.10363563487717,55.11335526183569,3.0253562671887186,10.355219176366576,64.00903965861701,9.589046048452053,27.58911141970518,High,1
14.714542102814018,3.770162485126711,66.43450441234651,2.799452659228927,12.599542414732133,60.762357588393876,8.375627346763238,48.95766198757443,Medium,1
50.75193221233913,9.224095994859333,140.16168360034806,2.4320251776808908,-9.608917617314146,15.345683210816208,3.638250407977206,3.6722345502880724,Medium,0
34.21181398670697,9.575335153022554,153.06325990507725,2.5246640204470006,13.346469894643484,20.674664574023915,0.7268391100262306,14.195869983221531,Medium,1
53.4640862437234,3.9406828782703673,185.88069676983076,0.8820595521394309,10.244713217202618,62.16295780432135,5.688187317664949,12.149879643041489,High,1
13.2019423668759,4.1898245391374935,40.9604818112419,4.063664521523397,10.930478573967465,12.822994730377413,5.586814439372337,12.42746553755898,Medium,0
71.00757643066633,5.550707380797629,159.5996070438448,2.708801599705077,-7.6678153819507875,26.518087513032285,8.499757671095956,18.935317878268865,High,1
78.14422784241778,9.470087312803061,147.7092106793927,0.6553993085235155,8.469450722964941,83.52455477380025,9.959910509461052,40.90548923720838,High,1
77.8214498699984,8.886874898280803,12.758911250719574,3.8307855079138897,13.997917241052274,32.70915060016386,5.081573065601476,45.64293449821937,High,1
62.47562822200473,1.9231116632523082,77.44462824204139,4.662219891886754,6.963683535454016,48.80601562696629,3.4520403103978428,10.110754372948666,High,1
19.10603680914424,4.534576689442746,56.55309141201972,4.73653449618481,4.264035115615162,94.11403351458402,1.85901711556267,27.147496897405638,Medium,0
63.07842371503158,5.9803407077479465,60.89808487080608,1.8450886620558637,13.640741943724924,22.71490888369463,0.04799824817370735,31.844948608274017,Medium,1
11.721084152116106,5.52819225296386,196.58937591094016,0.6775843678037702,1.0734280433609,38.96260173580104,5.091136924888792,26.091373718192244,Medium,0
11.548648607029808,2.7447676114320343,128.55548269598557,2.5919981331653257,4.982339157761968,60.64577755435457,5.555186667025957,21.703819709845977,Medium,0
32.652715340467886,8.729350940513392,143.5352315586999,0.5630461467461034,1.9084573373591547,75.53389295039722,8.249384798173974,9.598775292961893,Medium,0
44.205023328326604,7.092467046971536,195.32352746300182,4.669937092563086,13.32115553400748,90.16533867127052,5.045769678928006,24.410967959961926,High,1
63.92851924654553,8.541175373666233,75.44035649152774,0.91789813677573,-8.097881830862319,91.54729875735151,9.164683486660564,20.060741385566445,Medium,1
57.830676362455364,8.728878514145249,160.3680336905612,1.2638292997558205,2.5279925206337044,77.6640074372623,6.280834765714355,39.77816812511348,High,1
41.21318944637238,7.735202682991658,86.90619266089908,2.0331826344248523,7.173811034635958,22.833083659331045,8.403362382210831,38.18021795814976,Medium,1
29.15386663971661,4.952895411247456,173.90673436299596,1.915822342795629,9.797663460555922,2.4809330042565803,1.483017348077471,6.699934060283535,Medium,1
79.79871501103977,6.494920795138821,36.13150826226064,3.973314461989445,4.575466186103409,38.37739303556238,8.553361303023147,4.425952628153379,High,1
39.83269115651811,2.4432886550776884,189.53723541285592,2.281584102754812,12.722943603036349,14.154885098782334,6.751438544438484,45.40769716137515,High,1
41.59709170307728,7.062808757274169,43.754341682175934,0.8538413000166845,13.549786172096793,71.0387647438298,1.7023303243833054,26.775419448224884,Medium,0
21.453667483416844,2.6132793016535265,65.24410139618631,1.3360494774303704,-8.392019420160413,66.11305868257168,1.8976355814601087,42.89004686412953,Low,0
65.63666841249506,7.245546314591412,151.2384468213561,2.54556692593761,0.05926348853435903,4.397164162145484,9.265006190442213,2.9075560283200574,High,1
58.55775580470421,3.066383446785718,78.75102831308133,0.7372695871306745,-9.413524456971139,83.65937791309511,0.32215360450372876,26.325780826081512,Low,0
25.453872895213227,2.0579617013519798,121.64227535328934,3.0582783782300704,-1.7645835656389268,24.874326629118226,4.625349432957061,26.971325728811816,Medium,1
15.76667319310899,2.487560411286617,88.9147002138857,2.8287365327557294,3.4217054492650534,43.22270754910422,3.1347528993410156,43.035101627107494,Medium,0
57.63495114522992,1.0179292169716323,148.47398741795638,3.5735115819112884,12.769873262748721,66.79337354557424,6.6507743999842805,4.8804999114853755,High,1
55.815784999679465,7.468656560681772,45.66625047372217,4.688523076896838,11.163858061635072,42.94187868522533,8.39629387568992,12.022278183795464,High,1
